6,0,MESSAGE-REC: Received new message.
6,2,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 3 on pyrkon 0
6,2,MESSAGE-REC-VAL: Received a valid message from [3]
6,2,MESSAGE-REC: Waiting for messages.
6,2,INFO: Received info that [3] wants to enter Pyrkon.
6,2,INFO: Sends agreement to enter Pyrkon to [3].
6,3,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 3 on pyrkon 0
6,3,MESSAGE-REC: Received new message.
6,4,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 9 on pyrkon 0
6,4,MESSAGE-REC-VAL: Received a valid message from [9]
6,4,MESSAGE-REC: Waiting for messages.
6,4,INFO: Received info that [9] wants to enter Pyrkon.
6,4,INFO: Sends agreement to enter Pyrkon to [9].
6,5,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 9 on pyrkon 0
6,5,MESSAGE-REC: Received new message.
6,6,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 8 on pyrkon 0
6,6,MESSAGE-REC-VAL: Received a valid message from [8]
6,6,MESSAGE-REC: Waiting for messages.
6,6,INFO: Received info that [8] wants to enter Pyrkon.
6,6,INFO: Sends agreement to enter Pyrkon to [8].
6,7,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
6,7,STATUS: BEFORE_PYRKON {pyrkon: 0}
6,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 0 {pyrkon: 0}
6,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 1 {pyrkon: 0}
6,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 2 {pyrkon: 0}
6,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 3 {pyrkon: 0}
6,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 4 {pyrkon: 0}
6,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 5 {pyrkon: 0}
6,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 7 {pyrkon: 0}
6,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 8 {pyrkon: 0}
6,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 9 {pyrkon: 0}
6,8,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
6,8,MESSAGE-REC: Received new message.
6,9,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 0 on pyrkon 0
6,9,MESSAGE-REC-VAL: Received a valid message from [0]
6,9,MESSAGE-REC: Waiting for messages.
6,9,INFO: Received info that [0] wants to enter Pyrkon.
6,9,INFO: Sends agreement to enter Pyrkon to [0].
6,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 1 on pyrkon 0
6,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 2 on pyrkon 0
6,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 3 on pyrkon 0
6,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 4 on pyrkon 0
6,10,MESSAGE-REC: Received new message.
6,11,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 2 on pyrkon 0
6,11,MESSAGE-REC-VAL: Received a valid message from [2]
6,11,MESSAGE-REC: Waiting for messages.
6,11,INFO: Received info that [2] wants to enter Pyrkon.
6,11,INFO: Sends agreement to enter Pyrkon to [2].
6,12,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 5 on pyrkon 0
6,12,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 7 on pyrkon 0
6,12,MESSAGE-REC: Received new message.
6,13,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 5 on pyrkon 0
6,13,MESSAGE-REC-VAL: Received a valid message from [5]
6,13,MESSAGE-REC: Waiting for messages.
6,13,INFO: Received info that [5] wants to enter Pyrkon.
6,13,INFO: Sends agreement to enter Pyrkon to [5].
6,14,MESSAGE-REC: Received new message.
6,15,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 4 on pyrkon 0
6,15,MESSAGE-REC-VAL: Received a valid message from [4]
6,15,MESSAGE-REC: Waiting for messages.
6,15,MESSAGE-REC: Received new message.
6,16,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 7 on pyrkon 0
6,16,MESSAGE-REC-VAL: Received a valid message from [7]
6,16,MESSAGE-REC: Waiting for messages.
6,16,INFO: Received info that [4] wants to enter Pyrkon.
6,16,INFO: Sends agreement to enter Pyrkon to [4].
6,17,INFO: Received info that [7] wants to enter Pyrkon.
6,17,MESSAGE-REC: Received new message.
6,18,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 1 on pyrkon 0
6,18,MESSAGE-REC-VAL: Received a valid message from [1]
6,18,MESSAGE-REC: Waiting for messages.
6,18,INFO: Received info that [1] wants to enter Pyrkon.
6,18,INFO: Sends agreement to enter Pyrkon to [1].
6,19,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
6,19,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 9 on pyrkon 0
6,19,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
6,19,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 2 on pyrkon 0
6,19,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 5 on pyrkon 0
6,19,MESSAGE-REC: Received new message.
6,20,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 7 on pyrkon 0
6,20,MESSAGE-REC-VAL: Received a valid message from [7]
6,20,MESSAGE-REC: Waiting for messages.
6,20,INFO: Received agreement to enter Pyrkon from [7].
6,20,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 4 on pyrkon 0
6,20,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 1 on pyrkon 0
6,20,MESSAGE-REC: Received new message.
6,25,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 3 on pyrkon 0
6,25,MESSAGE-REC-VAL: Received a valid message from [3]
6,25,MESSAGE-REC: Waiting for messages.
6,25,INFO: Received info that [3] wants to enter lecture [1].
6,25,INFO: Sends agreement to enter lecture [1] to [3].
6,26,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 3 on pyrkon 0
6,26,MESSAGE-REC: Received new message.
6,27,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 3 on pyrkon 0
6,27,MESSAGE-REC-VAL: Received a valid message from [3]
6,27,MESSAGE-REC: Waiting for messages.
6,27,INFO: Received info that [3] wants to enter lecture [2].
6,27,INFO: Sends agreement to enter lecture [2] to [3].
6,28,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 3 on pyrkon 0
6,28,MESSAGE-REC: Received new message.
6,29,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 9 on pyrkon 0
6,29,MESSAGE-REC-VAL: Received a valid message from [9]
6,29,MESSAGE-REC: Waiting for messages.
6,29,INFO: Received info that [9] wants to enter lecture [1].
6,29,INFO: Sends agreement to enter lecture [1] to [9].
6,30,MESSAGE-REC: Received new message.
6,31,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 8 on pyrkon 0
6,31,MESSAGE-REC-VAL: Received a valid message from [8]
6,31,MESSAGE-REC: Waiting for messages.
6,31,INFO: Received info that [8] has left Pyrkon.
6,31,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 9 on pyrkon 0
6,31,MESSAGE-REC: Received new message.
6,32,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 8 on pyrkon 0
6,32,MESSAGE-REC-VAL: Received a valid message from [8]
6,32,MESSAGE-REC: Waiting for messages.
6,32,MESSAGE-REC: Received new message.
6,33,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 1 on pyrkon 0
6,33,MESSAGE-REC-VAL: Received a valid message from [1]
6,33,MESSAGE-REC: Waiting for messages.
6,33,INFO: Received agreement to enter Pyrkon from [8].
6,33,INFO: Received info that [1] wants to enter lecture [1].
6,33,INFO: Sends agreement to enter lecture [1] to [1].
6,34,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 1 on pyrkon 0
6,34,MESSAGE-REC: Received new message.
6,35,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 9 on pyrkon 0
6,35,MESSAGE-REC-VAL: Received a valid message from [9]
6,35,MESSAGE-REC: Waiting for messages.
6,35,INFO: Received info that [9] wants to enter lecture [2].
6,35,INFO: Sends agreement to enter lecture [2] to [9].
6,36,MESSAGE-REC: Received new message.
6,39,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 0 on pyrkon 0
6,39,MESSAGE-REC-VAL: Received a valid message from [0]
6,39,MESSAGE-REC: Waiting for messages.
6,39,MESSAGE-REC: Received new message.
6,40,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 0 on pyrkon 0
6,40,MESSAGE-REC-VAL: Received a valid message from [0]
6,40,MESSAGE-REC: Waiting for messages.
6,40,INFO: Received info that [0] wants to enter lecture [1].
6,40,INFO: Sends agreement to enter lecture [1] to [0].
6,41,INFO: Received info that [0] wants to enter lecture [2].
6,41,INFO: Sends agreement to enter lecture [2] to [0].
6,42,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 9 on pyrkon 0
6,42,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 0 on pyrkon 0
6,42,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 0 on pyrkon 0
6,42,MESSAGE-REC: Received new message.
6,43,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 3 on pyrkon 0
6,43,MESSAGE-REC-VAL: Received a valid message from [3]
6,43,MESSAGE-REC: Waiting for messages.
6,43,INFO: Received agreement to enter Pyrkon from [3].
6,43,MESSAGE-REC: Received new message.
6,44,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 9 on pyrkon 0
6,44,MESSAGE-REC-VAL: Received a valid message from [9]
6,44,MESSAGE-REC: Waiting for messages.
6,44,INFO: Received agreement to enter Pyrkon from [9].
6,44,MESSAGE-REC: Received new message.
6,46,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 2 on pyrkon 0
6,46,MESSAGE-REC-VAL: Received a valid message from [2]
6,46,MESSAGE-REC: Waiting for messages.
6,46,INFO: Received info that [2] wants to enter lecture [1].
6,46,INFO: Sends agreement to enter lecture [1] to [2].
6,47,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 2 on pyrkon 0
6,47,MESSAGE-REC: Received new message.
6,68,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 3 on pyrkon 0
6,68,MESSAGE-REC-VAL: Received a valid message from [3]
6,68,MESSAGE-REC: Waiting for messages.
6,68,INFO: Received info that [3] has left Pyrkon.
6,68,MESSAGE-REC: Received new message.
6,70,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 4 on pyrkon 0
6,70,MESSAGE-REC-VAL: Received a valid message from [4]
6,70,MESSAGE-REC: Waiting for messages.
6,70,INFO: Received info that [4] wants to enter lecture [1].
6,70,INFO: Sends agreement to enter lecture [1] to [4].
6,71,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 4 on pyrkon 0
6,71,MESSAGE-REC: Received new message.
6,72,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 4 on pyrkon 0
6,72,MESSAGE-REC-VAL: Received a valid message from [4]
6,72,MESSAGE-REC: Waiting for messages.
6,72,INFO: Received info that [4] wants to enter lecture [2].
6,72,INFO: Sends agreement to enter lecture [2] to [4].
6,73,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 4 on pyrkon 0
6,73,MESSAGE-REC: Received new message.
6,79,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 9 on pyrkon 0
6,79,MESSAGE-REC-VAL: Received a valid message from [9]
6,79,MESSAGE-REC: Waiting for messages.
6,79,INFO: Received info that [9] has left Pyrkon.
6,79,MESSAGE-REC: Received new message.
6,80,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 5 on pyrkon 0
6,80,MESSAGE-REC-VAL: Received a valid message from [5]
6,80,MESSAGE-REC: Waiting for messages.
6,80,INFO: Received info that [5] has left Pyrkon.
6,80,MESSAGE-REC: Received new message.
6,81,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 5 on pyrkon 0
6,81,MESSAGE-REC-VAL: Received a valid message from [5]
6,81,MESSAGE-REC: Waiting for messages.
6,81,INFO: Received agreement to enter Pyrkon from [5].
6,81,STATUS: ENTERING_PYRKON: {pyrkon: 0}
6,81,MESSAGE-REC: Received new message.
6,82,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 0 on pyrkon 0
6,82,MESSAGE-REC-VAL: Received a valid message from [0]
6,82,MESSAGE-REC: Waiting for messages.
6,82,MESSAGE-REC: Received new message.
6,83,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 1 on pyrkon 0
6,83,MESSAGE-REC-VAL: Received a valid message from [1]
6,83,MESSAGE-REC: Waiting for messages.
6,83,STATUS: ON_PYRKON {pyrkon 0)
6,83,MESSAGE-REC: Received new message.
6,90,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 1 on pyrkon 0
6,90,MESSAGE-REC-VAL: Received a valid message from [1]
6,90,MESSAGE-REC: Waiting for messages.
6,90,INFO: Received info that [1] has left Pyrkon.
6,90,MESSAGE-REC: Received new message.
6,91,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 4 on pyrkon 0
6,91,MESSAGE-REC-VAL: Received a valid message from [4]
6,91,MESSAGE-REC: Waiting for messages.
6,91,STATUS: WANT_TO_LECTURE[0] {pyrkon: 0}
6,91,STATUS: EXITING_PYRKON {pyrkon: 0}
6,91,MESSAGE-REC: Received new message.
6,94,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 0 on pyrkon 0
6,94,MESSAGE-REC-VAL: Received a valid message from [0]
6,94,MESSAGE-REC: Waiting for messages.
6,94,INFO: Received info that [0] has left Pyrkon.
6,94,STATUS: AFTER_PYRKON {pyrkon: 0}
6,95,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 0 {pyrkon: 0}
6,95,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 1 {pyrkon: 0}
6,95,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 2 {pyrkon: 0}
6,95,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 3 {pyrkon: 0}
6,95,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 4 {pyrkon: 0}
6,95,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 5 {pyrkon: 0}
6,95,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 7 {pyrkon: 0}
6,95,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 8 {pyrkon: 0}
6,95,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 9 {pyrkon: 0}
6,95,OLD: ODPOWIADAM NA STARE WIADOMOSCI PYRKON {pyrkon: 0}
6,96,OLD: SKONCZYLEM ODPOWIADAC NA STARE WIADOMOSCI PYRKON {pyrkon: 0}
6,96,STATUS: WAITING_FOR_NEW_PYRKON {pyrkon: 0}
6,96,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 0 on pyrkon 0
6,96,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 1 on pyrkon 0
6,96,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 2 on pyrkon 0
6,96,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 3 on pyrkon 0
6,96,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 4 on pyrkon 0
6,96,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 5 on pyrkon 0
6,96,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 7 on pyrkon 0
6,96,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 8 on pyrkon 0
6,96,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 9 on pyrkon 0
6,96,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 7 on pyrkon 0
6,96,MESSAGE-REC: Received new message.
6,97,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 7 on pyrkon 0
6,97,MESSAGE-REC-VAL: Received a valid message from [7]
6,97,MESSAGE-REC: Waiting for messages.
6,97,INFO: Received info that [7] wants to enter lecture [1].
6,97,INFO: Sends agreement to enter lecture [1] to [7].
6,98,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 7 on pyrkon 0
6,98,MESSAGE-REC: Received new message.
6,102,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 4 on pyrkon 0
6,102,MESSAGE-REC-VAL: Received a valid message from [4]
6,102,MESSAGE-REC: Waiting for messages.
6,102,INFO: Received info that [4] has left Pyrkon.
6,102,MESSAGE-REC: Received new message.
6,110,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 7 on pyrkon 0
6,110,MESSAGE-REC-VAL: Received a valid message from [7]
6,110,MESSAGE-REC: Waiting for messages.
6,110,INFO: Received info that [7] has left Pyrkon.
7,0,MESSAGE-REC: Waiting for messages.
7,0,MESSAGE-REC: Received new message.
7,2,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 3 on pyrkon 0
7,2,MESSAGE-REC-VAL: Received a valid message from [3]
7,2,MESSAGE-REC: Waiting for messages.
7,2,INFO: Received info that [3] wants to enter Pyrkon.
7,2,INFO: Sends agreement to enter Pyrkon to [3].
7,3,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 3 on pyrkon 0
7,3,MESSAGE-REC: Received new message.
7,4,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 9 on pyrkon 0
7,4,MESSAGE-REC-VAL: Received a valid message from [9]
7,4,MESSAGE-REC: Waiting for messages.
7,4,INFO: Received info that [9] wants to enter Pyrkon.
7,4,INFO: Sends agreement to enter Pyrkon to [9].
7,5,MESSAGE-REC: Received new message.
7,6,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 8 on pyrkon 0
7,6,MESSAGE-REC-VAL: Received a valid message from [8]
7,6,MESSAGE-REC: Waiting for messages.
7,6,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 9 on pyrkon 0
7,6,INFO: Received info that [8] wants to enter Pyrkon.
7,6,INFO: Sends agreement to enter Pyrkon to [8].
7,7,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
7,7,STATUS: BEFORE_PYRKON {pyrkon: 0}
7,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 0 {pyrkon: 0}
7,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 1 {pyrkon: 0}
7,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 2 {pyrkon: 0}
7,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 3 {pyrkon: 0}
7,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 4 {pyrkon: 0}
7,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 5 {pyrkon: 0}
7,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 6 {pyrkon: 0}
7,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 8 {pyrkon: 0}
7,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 9 {pyrkon: 0}
7,8,MESSAGE-REC: Received new message.
7,9,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 0 on pyrkon 0
7,9,MESSAGE-REC-VAL: Received a valid message from [0]
7,9,MESSAGE-REC: Waiting for messages.
7,9,INFO: Received info that [0] wants to enter Pyrkon.
7,9,INFO: Sends agreement to enter Pyrkon to [0].
7,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
7,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 1 on pyrkon 0
7,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 2 on pyrkon 0
7,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 3 on pyrkon 0
7,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 4 on pyrkon 0
7,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 5 on pyrkon 0
7,10,MESSAGE-REC: Received new message.
7,11,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 2 on pyrkon 0
7,11,MESSAGE-REC-VAL: Received a valid message from [2]
7,11,MESSAGE-REC: Waiting for messages.
7,11,INFO: Received info that [2] wants to enter Pyrkon.
7,11,INFO: Sends agreement to enter Pyrkon to [2].
7,12,MESSAGE-REC: Received new message.
7,13,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 6 on pyrkon 0
7,13,MESSAGE-REC-VAL: Received a valid message from [6]
7,13,MESSAGE-REC: Waiting for messages.
7,13,INFO: Received info that [6] wants to enter Pyrkon.
7,13,INFO: Sends agreement to enter Pyrkon to [6].
7,14,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 6 on pyrkon 0
7,14,MESSAGE-REC: Received new message.
7,15,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 4 on pyrkon 0
7,15,MESSAGE-REC-VAL: Received a valid message from [4]
7,15,MESSAGE-REC: Waiting for messages.
7,15,MESSAGE-REC: Received new message.
7,16,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 5 on pyrkon 0
7,16,MESSAGE-REC-VAL: Received a valid message from [5]
7,16,MESSAGE-REC: Waiting for messages.
7,16,INFO: Received info that [4] wants to enter Pyrkon.
7,16,INFO: Sends agreement to enter Pyrkon to [4].
7,17,INFO: Received info that [5] wants to enter Pyrkon.
7,17,INFO: Sends agreement to enter Pyrkon to [5].
7,18,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
7,18,MESSAGE-REC: Received new message.
7,19,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 1 on pyrkon 0
7,19,MESSAGE-REC-VAL: Received a valid message from [1]
7,19,MESSAGE-REC: Waiting for messages.
7,19,INFO: Received info that [1] wants to enter Pyrkon.
7,19,INFO: Sends agreement to enter Pyrkon to [1].
7,20,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 9 on pyrkon 0
7,20,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
7,20,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 2 on pyrkon 0
7,20,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 6 on pyrkon 0
7,20,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 4 on pyrkon 0
7,20,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 5 on pyrkon 0
7,20,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 1 on pyrkon 0
7,20,MESSAGE-REC: Received new message.
7,25,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 3 on pyrkon 0
7,25,MESSAGE-REC-VAL: Received a valid message from [3]
7,25,MESSAGE-REC: Waiting for messages.
7,25,INFO: Received info that [3] wants to enter lecture [1].
7,25,INFO: Sends agreement to enter lecture [1] to [3].
7,26,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 3 on pyrkon 0
7,26,MESSAGE-REC: Received new message.
7,27,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 3 on pyrkon 0
7,27,MESSAGE-REC-VAL: Received a valid message from [3]
7,27,MESSAGE-REC: Waiting for messages.
7,27,INFO: Received info that [3] wants to enter lecture [2].
7,27,INFO: Sends agreement to enter lecture [2] to [3].
7,28,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 3 on pyrkon 0
7,28,MESSAGE-REC: Received new message.
7,29,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 9 on pyrkon 0
7,29,MESSAGE-REC-VAL: Received a valid message from [9]
7,29,MESSAGE-REC: Waiting for messages.
7,29,INFO: Received info that [9] wants to enter lecture [1].
7,29,INFO: Sends agreement to enter lecture [1] to [9].
7,30,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 9 on pyrkon 0
7,30,MESSAGE-REC: Received new message.
7,31,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 8 on pyrkon 0
7,31,MESSAGE-REC-VAL: Received a valid message from [8]
7,31,MESSAGE-REC: Waiting for messages.
7,31,INFO: Received info that [8] has left Pyrkon.
7,31,MESSAGE-REC: Received new message.
7,32,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 8 on pyrkon 0
7,32,MESSAGE-REC-VAL: Received a valid message from [8]
7,32,MESSAGE-REC: Waiting for messages.
7,32,MESSAGE-REC: Received new message.
7,33,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 1 on pyrkon 0
7,33,MESSAGE-REC-VAL: Received a valid message from [1]
7,33,MESSAGE-REC: Waiting for messages.
7,33,INFO: Received agreement to enter Pyrkon from [8].
7,33,INFO: Received info that [1] wants to enter lecture [1].
7,33,INFO: Sends agreement to enter lecture [1] to [1].
7,34,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 1 on pyrkon 0
7,34,MESSAGE-REC: Received new message.
7,39,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 0 on pyrkon 0
7,39,MESSAGE-REC-VAL: Received a valid message from [0]
7,39,MESSAGE-REC: Waiting for messages.
7,39,MESSAGE-REC: Received new message.
7,40,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 0 on pyrkon 0
7,40,MESSAGE-REC-VAL: Received a valid message from [0]
